0.67,0.49,4.0541
0.83,0.96,-0.7486
0.25,0.99,1.0164
0.25,0.85,1.2608
0.99,0.79,-2.6235
0.7,0.41,3.4498
0.44,0.76,5.1996
0.33,0.21,4.3986
0.51,0.09,6.868
0,0.26,-1.5371
0.76,0.42,1.9599
0.86,0.53,-0.42953
0.42,0.69,5.1374
0.43,0.16,6.3444
0.54,0.61,5.6552
0.11,0.08,-0.24195
0.61,0.91,4.2972
0.03,0.25,-1.3836
1,0.91,-2.8394
0.96,0.96,-2.7931
1,0.36,-1.7716
0.01,0.04,-1.044
0.94,0.33,-1.3661
0.78,0.5,1.3127
0.33,0.62,3.6223
0.25,0.17,2.6173
0.91,0.42,-1.1613
0.88,0.97,-1.9186
0.96,0.59,-1.9888
0.15,0.32,0.049812
0.42,0.88,4.8061
0.74,0.09,3.0406
0.65,0.71,3.9573
0.55,0.02,6.6699
0.22,1,0.31589
0.22,0.31,1.7455
0.5,0.26,6.4823
0.68,0.36,4.0322
0.87,0.41,-0.66735
0.06,0.46,-1.6319
0.27,0.67,2.1995
0.5,0.92,5.1245
0.19,0,1.4465
0.01,0.33,-1.5985
0.49,0.21,6.4631
0.23,0.16,2.2501
0.39,0.88,4.1773
0.74,0.59,2.1797
0.4,0.1,5.9929
0.12,0.49,-0.8782
0.11,0.07,-0.15841
0.18,0.37,0.56418
0.44,0.61,5.5196
0.82,0.66,-0.13222
0.6,0.9,4.4378
0.01,0.87,-2.7482
0.08,0.61,-1.744
0.44,0.66,5.4462
0.78,0.64,0.86487
0.79,0.03,1.8686
0.42,0.24,5.9911
0.44,0.72,5.2906
0.51,0.73,5.4627
0.92,0.55,-1.5789
0.93,0.41,-1.3238
0.18,0.27,0.7283
0.23,0.13,2.1513
0.05,0.26,-1.3159
0.89,0.21,-0.42409
0.73,0.67,2.2976
0.13,0,0.20568
0.06,0.43,-1.5504
0.48,0.03,6.938
0.29,0.11,3.7891
0.31,0.81,2.8967
0.56,0.77,5.1717
0.38,0.34,5.2394
0.41,0.68,5.036
0.67,0.12,4.6709
0.15,0.74,-0.87649
0,1,-2.9057
0.92,0.21,-0.98282
0.65,0.99,3.355
0.57,0.46,5.6711
0.02,0.09,-1.1571
0.29,0.42,3.1317
0.88,0.26,-0.37884
0.78,0.65,0.85815
0.26,0.19,2.7833
0.71,0.67,2.8322
0.88,0.64,-1.2395
0.16,0.56,-0.28543
0.55,0.43,5.8488
0.11,0.16,-0.44448
0.46,0.05,6.8032
0.67,0.05,4.8724
0.11,0.02,-0.002996
0.12,0.13,-0.17706
0.82,0.88,-0.4149
0.6,0.88,4.5315
0.8,0.03,1.7713
0.48,0.81,5.3243
0.89,0.96,-2.0346
0.76,0.09,2.5149
0.39,0.38,5.2929
0.07,0.35,-1.4374
0.97,0.86,-2.6849
0.61,0.93,4.2686
0.4,0.97,4.3326
0.8,0.15,1.4658
0.75,0.61,1.7796
0.55,0.09,6.5914
0.2,0.37,1.0067
0.63,0.65,4.4646
0.3,0.29,3.683
0.81,0.14,1.1521
0.76,0.74,1.2363
0.81,0.69,0.12023
0.68,0.24,4.1409
0.92,0.09,-0.62419
0.48,0.89,5.1778
0.4,0.47,5.3404
0.17,0.57,-0.049638
1,0.65,-2.2751
0.8,0.91,-0.095555
0.75,0.68,1.6292
0.74,0.39,2.5305
0.21,0.63,0.726
0.54,0.98,4.9374
0.71,0.58,2.8607
0.19,0.24,1.126
0.71,0.85,2.2742
0.81,0.06,1.4273
0.11,0.24,-0.50371
0.17,0.34,0.33305
0.48,0.2,6.6519
0.55,0.93,4.9412
0.48,0.71,5.6115
0.13,0.72,-1.1678
0.38,0.54,4.8653
0.94,0.62,-1.9703
0.2,0.29,1.3034
0.26,0.61,2.0615
0.4,0.64,4.8582
0.11,0.09,-0.2429
0.01,0.41,-1.8098
0.86,0.64,-0.80077
0.06,0.52,-1.6405
0.8,0.94,-0.046458
0,0.11,-1.2017
0.95,0.89,-2.6492
0.83,0.22,0.71856
0.34,0.67,3.8607
0.59,0.79,4.7779
0.83,0.75,-0.39799
0.32,0.86,3.0388
0.6,0.56,5.1602
0.3,0.2,3.8266
0.71,0.11,3.6997
1,0.53,-2.1197
0.22,0.22,1.8054
0.53,0,6.8772
0.57,0.16,6.2606
0.73,0.44,2.6398
0.8,0.84,0.15226
0.38,0.78,4.2646
0.36,0.26,5.0493
0.12,0.91,-1.6602
0.12,0.18,-0.28346
0.76,0.18,2.4176
0.76,0.61,1.4365
0.35,0.53,4.2549
0.28,0.97,1.7898
0.56,0.59,5.5975
0.89,0.52,-1.0352
0.38,0.14,5.6225
0.07,0.98,-2.6238
0.4,0.89,4.4915
0.56,0.07,6.6094
0.99,0.03,-1.0173
0.66,0.16,4.7738
0.44,0.37,6.0125
0.81,0.01,1.6105
0.96,0.44,-1.777
0.3,0.68,2.9154
0.19,0.09,1.3572
0.05,0.05,-0.95984
0.15,0.21,0.22176
0.04,0.9,-2.6654
0.19,0.68,0.11768
0.4,0.34,5.4947
0.57,0.08,6.3679
0.01,0.55,-2.103
0.78,0.75,0.72852
0.91,0.43,-1.1779
0.61,0.26,5.5547
0.42,0.39,5.7745
0.78,0.63,0.94298
0.45,0.37,6.0899
0.76,0.13,2.4647
0.79,0.66,0.66176
0.35,0.45,4.4337
0.94,0.28,-1.3568
0.15,0.61,-0.51156
0.3,0.16,3.8612
0.38,0.97,4.0146
1,0.23,-1.5253
0.75,0.39,2.2385
0.41,1,4.3439
0.69,0.37,3.7225
0.7,0,4.2436
0.88,0.39,-0.76831
0.38,0.35,5.166
0.96,0.18,-1.1892
0.44,0.47,5.7951
0.24,0.23,2.275
0.29,0.12,3.7943
0.62,0.02,5.867
0.67,0.59,3.745
0.31,0.85,2.8095
0.64,0.43,4.7286
0.87,0.02,0.26995
0.22,0.65,0.96565
0.14,0.51,-0.58289
0.83,0.16,0.70904
0.32,0.67,3.5037
0.89,0.36,-0.73863
0.28,0.57,2.5218
0.11,0.01,-0.10651
0.45,0.16,6.3875
0.56,0.84,5.0207
0.31,0.37,3.8048
0.3,0.57,3.0841
0.37,0.62,4.4859
0.99,0.07,-1.1075
0.74,0.12,2.9377
0.44,0.84,4.9373
0.73,0.72,1.9888
0.45,0.67,5.5296
0.84,0.4,0.040611
0.03,0.4,-1.7039
0.5,0.31,6.3245
0.09,0.9,-2.2503
0.91,0.83,-2.1951
0.18,0.99,-0.70078
0.99,0.02,-1.066
0.19,0.22,1.0417
0.56,0.63,5.4878
0.31,0.02,4.4152
0.43,0.78,5.0965
0.72,0.41,2.8468
0.93,0.71,-2.0622
0.27,0.75,1.9413
0.31,0.76,2.9699
0.88,0.15,-0.26365
0.96,0.19,-1.2019
0.07,0.73,-2.1646
0.33,0.59,3.723
0.14,0.02,0.39494
0.25,0.52,1.9629
0.25,0.43,2.2755
0.54,0.94,4.9979
0.52,0.72,5.4779
0.98,0.69,-2.3582
0.77,0.89,0.60083
0.19,0.85,-0.24206
0.83,0.4,0.1921
0.89,0.6,-1.2116
0.59,0.18,5.9916
0.18,0.97,-0.62727
0.53,0.35,6.2263
0.65,0.9,3.546
0.95,0.24,-1.1664
0.51,0.25,6.4967
0.76,0.19,2.3542
0.97,0.44,-1.8814
0.48,0.35,6.3314
0.32,0.6,3.4685
0.94,0.44,-1.6805
0.68,0.32,4.0867
0.53,0.03,6.8654
0.06,0.68,-2.0214
0.69,0.29,3.9625
0.97,0.93,-2.7853
0.88,0.9,-1.739
0.09,0.4,-1.1993
0.76,0.94,0.8472
0.87,0.87,-1.4645
0.92,0.58,-1.6176
0.72,0.6,2.5174
0.37,0.14,5.4872
0.66,0.73,3.6124
0.97,0.66,-2.2628
0.56,0.55,5.6488
0.28,0.48,2.8122
0.73,0.83,1.8723
0.5,0.58,5.8326
0.76,0.46,1.7743
0.69,0.42,3.6897
0.86,0.26,-0.07608
0.22,0.46,1.4037
0.14,0.68,-0.91166
0.37,0.43,4.8271
0.88,0.56,-0.97248
0.99,1,-3.0594
0.48,0.6,5.8406
0.2,0.47,0.80336
0.12,0.32,-0.46444
0.8,0.46,0.79749
0.34,0.1,4.9822
0.2,0.8,0.091694
0.43,0.24,6.0735
0.17,0.16,0.66638
0.4,0.13,6.0613
0.54,0.67,5.4983
0.34,0.81,3.408
0,0,-0.97725
0.57,0.18,6.2715
0.07,0.22,-1.0171
0.44,0.95,4.8829
0.52,0.56,5.9063
0.47,0.23,6.4947
0.33,0.94,3.0806
0.04,0.72,-2.279
0.35,0.49,4.3222
0.71,0.12,3.7154
0.22,0.27,1.6879
0.72,0.61,2.6164
0.84,0.48,0.03034
0.83,0.99,-0.89448
0.76,0.62,1.5081
0.31,0.83,2.749
0.67,0.71,3.5336
0.85,0.28,0.013494
0.56,0.56,5.66
0.31,0.11,4.3251
0.75,0.98,1.0794
0.85,0.26,0.15386
0.3,0.49,3.2504
0.16,0.75,-0.70785
0.44,0.69,5.4166
0.05,0.76,-2.4003
0.35,0.95,3.4731
0.87,0.95,-1.7511
0.07,0.01,-0.61398
0.78,0.94,0.38455
0.57,0.98,4.6041
0.93,0.63,-1.9697
0.98,0.93,-2.8122
0.61,0.36,5.3031
0.27,0.53,2.5087
0.14,0.58,-0.75764
0.29,0.92,2.1951
0.55,0.3,6.1358
0.38,0.91,4.1657
0.12,0.52,-0.89736
0.29,0.55,2.8698
0.6,0.18,5.8451
0.58,0.23,6.0455
0.81,0.39,0.71805
0.83,0.44,0.16808
0.49,0.07,6.8175
0.4,0.05,6.062
0.12,0.96,-1.8866
0.46,0.74,5.4026
0.78,0.86,0.53989
0.42,0.18,6.1226
0.9,0.78,-1.8658
0.01,0.54,-2.0748
0.72,0.56,2.6345
0.09,0.49,-1.305
0.82,0.35,0.52494
0.83,0.81,-0.55058
0.77,0.18,2.2131
0.66,0.54,4.0016
0.18,0.7,-0.16559
0.83,0.82,-0.55776
0.87,0.01,0.079264
0.74,0.63,2.0892
0.52,0.84,5.3678
0.33,0.81,3.2575
0.63,0.6,4.5691
0.85,0.52,-0.37037
0.88,0.92,-1.7573
0.01,0.8,-2.561
0.97,0.4,-1.6663
0.51,0.37,6.2255
0.08,0.86,-2.2562
0.14,0.19,0.053749
0.33,0.07,4.8
0.82,0.37,0.47496
0.91,0.56,-1.5413
0.51,0.24,6.452
0.82,0.56,0.20864
0.45,0.82,5.2965
0.99,0,-1.0742
0.03,0,-1.0287
0.05,0.79,-2.406
0.55,0.51,5.7034
0.67,0.63,3.6272
0.85,0.62,-0.56968
0.52,0.17,6.6348
0.85,0.89,-1.0927
0.97,0.59,-2.0899
0.87,0.84,-1.3594
0.07,0.3,-1.2325
0.08,0.53,-1.595
0.32,0.73,3.3332
0.18,0.86,-0.4488
0.55,0.4,6.0734
0.39,0.4,5.2555
0.63,0.84,3.9237
0.09,0.12,-0.58152
0.32,0.3,4.0605
0.34,0.11,4.8833
0.38,0.52,4.8456
0.69,0.49,3.5765
0.95,0.02,-0.82691
0.35,0.24,4.8339
0.08,0,-0.40302
0.65,0.1,5.0396
0.94,0.58,-1.8912
0.9,0.63,-1.4658
0.29,0.19,3.5875
0.79,0.3,1.4782
0.7,0.75,2.7318
0.25,0.59,1.8273
0.8,0.7,0.35418
0.69,0.78,2.8624
0.8,0.23,1.2975
0.65,0.13,5.1728
0.19,0.48,0.58722
0.86,0.97,-1.5139
0.54,0.22,6.4079
0.81,0.93,-0.38194
0.62,0.7,4.5366
0.43,0.12,6.4573
0.79,0.65,0.76359
0.04,0.81,-2.5471
0.46,0.32,6.2505
0.42,0.54,5.4751
0.37,1,3.8379
0.66,0.1,5.0135
0.39,0.24,5.5863
0.86,0.02,0.34736
0.17,0.59,-0.065518
0.41,0.28,5.7799
0.35,0.62,4.1177
0.06,0.38,-1.4762
0.79,0.26,1.4779
0.77,0.6,1.3493
0.45,0.54,5.6457
0.35,0.08,5.1608
0.64,0.57,4.315
0.22,0.01,2.3066
0.25,0.51,2.033
0.38,0.84,4.2604
0.52,0.16,6.6485
0.71,0.7,2.6545
0.35,0.02,5.2478
0.18,0.74,-0.30782
0.98,0.22,-1.3742
0.78,0.55,1.0754
0.13,0.58,-0.82714
0.23,0.76,1.0106
0.51,0.06,6.8318
0.27,0.1,3.281
0.34,0.35,4.4744
0.48,0.38,6.1764
0.9,0.82,-1.9507
0.29,0.07,3.956
0.02,1,-3.0076
1,0.14,-1.2896
0.26,0.42,2.3453
0.61,0.69,4.7429
0.61,0.04,5.9335
0.87,0.75,-1.2226
0.11,0.64,-1.384
0.38,0.58,4.8186
0.29,0.61,2.7755
0.08,0.46,-1.4692
0.54,0.52,5.7733
0.24,0.16,2.4756
0.95,0.19,-1.2064
0.43,0.18,6.2562
0.32,0.55,3.6035
0.58,0.81,4.8562
0.65,0.74,3.8888
0.2,0.92,-0.074828
0.83,1,-0.85445
0.38,0.67,4.5631
0.4,0.39,5.4832
0.26,0.92,1.417
0.7,0.12,3.942
0.13,0.06,0.098855
0.74,0.81,1.6078
0.69,0.35,3.7883
0.41,0.03,6.2699
0.22,0.18,1.9135
0.88,0.22,-0.4014
0.32,0.82,3.0577
0.52,0.63,5.6896
0.76,0.38,1.9214
0.94,0.12,-1.0687
0.36,0.95,3.6286
0.51,0.22,6.5709
0.77,0.84,0.93806
0.69,0.68,3.1225
0.87,0.58,-0.8955
0.75,0.35,2.4037
0.06,0.79,-2.3962
0.26,0.39,2.4924
0.09,0.44,-1.2093
0.86,0.92,-1.3693
0.68,0.13,4.4171
0.3,0.53,3.2507
0.14,0.82,-1.0597
0.57,0.99,4.6458
0.36,0.45,4.6435
0.84,0.6,-0.36901
0.7,0.68,2.8632
0.87,0.98,-1.6866
0.84,0.37,0.10324
0.18,0.53,0.25879
0.74,0.94,1.3716
0.01,0.92,-2.8226
0.32,0.68,3.2996
0.02,0.28,-1.584
0.82,0.05,1.1969
0.46,0.72,5.4573
0.72,0.94,1.8354
0.06,0.41,-1.5444
0.47,0.25,6.3828
0.81,0.54,0.49588
1,0.43,-1.932
0.96,0.22,-1.283
0.12,0.29,-0.55401
0.75,0.72,1.4583
0.55,0.35,6.1118
0.45,0.85,5.0511
0.7,0.49,3.2638
0.38,0.2,5.573
0.77,0.77,1.0605
0.84,0.56,-0.17837
0.07,0.07,-0.74858
0.67,0.33,4.2618
0.27,0.22,3.0158
0.35,0.42,4.522
0.3,0.05,4.2125
0.06,0.58,-1.8607
0.36,0.33,4.9728
0.63,0.73,4.2775
0.56,0.47,5.723
0.05,0.61,-2.0708
0.87,0.44,-0.58234
0.98,0.12,-1.2276
0.8,0.31,1.1368
0.7,0.1,4.0579
0.03,0.9,-2.6733
0.72,0.4,2.9398
0.81,1,-0.54912
0.1,0.28,-0.84408
0.89,0.17,-0.39178
0.99,0.51,-1.96
0.34,0.49,4.1385
0.64,0.62,4.2262
0.17,0.43,0.25805
0.93,0.58,-1.7418
0.71,0.76,2.528
0.45,0.05,6.6377
0.68,0.41,3.8677
0.33,0.56,3.8387
0.14,0.32,-0.12295
0.11,0.97,-1.9863
0.87,0.93,-1.5636
0.76,0.01,2.6594
0.2,0.16,1.5104
0.29,0,3.9728
0.3,0.22,3.7201
0.91,0.03,-0.54591
0.47,0.19,6.4464
0.49,0.15,6.7892
0.83,0.27,0.37688
0.96,0.12,-1.1705
0.6,0.04,6.2499
0.11,0.85,-1.8303
0.26,0.98,1.2236
0.88,0.65,-1.2592
0.49,0.36,6.3005
0.87,0.79,-1.2422
0.31,0.18,4.2474
0.2,0.3,1.1451
0.69,0.99,2.5366
0.07,0.16,-0.87221
0.86,0.95,-1.3855
0.26,0.81,1.6125
0.79,0.28,1.4077
0.43,0.39,5.9011
0.32,0.26,4.2959
0,0.3,-1.5516
0.59,0.54,5.3897
0.4,0.65,4.7817
0.28,0.23,3.3331
0.37,0.89,3.9734
0.05,0.11,-0.9917
0.59,0.47,5.3668
0.95,0.15,-1.0853
0.31,0.52,3.3756
0.82,0.41,0.56893
0.72,0.77,2.2767
0.39,0.39,5.3356
0.37,0.84,4.045
0.08,0.76,-2.0379
0.99,0.84,-2.682
0.53,0.68,5.5051
0.35,0.23,4.8829
0.89,0.76,-1.5599
0.72,0.07,3.5951
0.48,0.14,6.6691
0.8,0.39,0.98888
0.28,0.04,3.65
0.73,0.01,3.3919
0.56,0.68,5.2767
0.02,0.4,-1.8251
0.89,0.95,-1.8748
0.08,0.9,-2.2859
0.04,0.7,-2.2379
0.49,0.06,6.8713
0.85,0.29,0.008766
0.31,0.91,2.6555
0.19,0.84,-0.20488
0.15,0.06,0.57028
0.92,0.28,-1.1177
0.56,0.53,5.7326
0,0.21,-1.3916
0.17,0.23,0.55443
0.03,0.19,-1.297
0.42,0.77,4.9648
0.64,0.66,4.2382
0.17,0.94,-0.73493
0.25,0.71,1.565
0.89,0.8,-1.6377
0.04,0.84,-2.4536
0.66,0.03,5.0241
0.94,0.24,-1.1337
0.86,0.14,0.21506
0.58,0.27,5.9351
0.96,0.31,-1.5289
0.23,0.33,1.8514
0.03,0.43,-1.7759
0.38,0.47,5.0257
0.57,0.25,6.071
0.46,0.71,5.494
0.1,0.34,-0.95184
0.05,0.46,-1.7205
0.02,0.47,-1.9925
0.65,0.32,4.8109
0.44,0.97,4.7709
0.92,0.17,-0.92051
0.17,0.15,0.80964
0.09,0.76,-1.9022
0.75,0.54,1.808
0.21,0.34,1.3488
0.77,0.1,2.3766
0.73,0.8,1.8659
0.03,0.23,-1.4607
0.44,0.5,5.6837
0.13,0.63,-1.0074
0.64,0.36,4.8554
0.01,0.43,-1.8918
0.31,0.68,3.1284
0.15,0.76,-0.87222
0.26,0.22,2.7956
0.04,0.63,-2.1332
0.47,0.03,6.8422
0.08,0.27,-1.0056
0.7,0.83,2.5486
0.07,0.86,-2.3502
0.99,0.37,-1.6453
0.38,0.17,5.5436
0.93,0.14,-0.79931
0.9,0.96,-2.1266
0.92,0.19,-1.022
0.54,0.02,6.7801
0.37,0.93,3.9331
0.29,0.58,2.7818
0.48,0.07,6.8048
0.79,0.36,1.3318
0.82,0.28,0.76912
0.16,0.6,-0.34991
0.66,0.65,3.8764
0.76,0.97,0.80734
0.94,0.39,-1.5579
0.47,0.27,6.2905
1,0.2,-1.4669
0.23,0.77,0.98493
0.45,0.73,5.3715
0.77,0.36,1.7717
0.89,0.32,-0.67828
0.85,0.71,-0.78741
0.62,0.41,5.1314
0.7,0.67,2.958
0.57,0.39,5.8591
0.1,0.1,-0.50442
0.82,0.72,-0.17068
0.35,0.66,4.0037
0.77,0.58,1.2934
0.26,0.28,2.6374
0.54,0.99,4.911
0.87,0.29,-0.45072
0.46,0.62,5.6733
0.92,0.41,-1.3203
0.7,0.34,3.6074
0.9,0.23,-0.65793
0.51,0.71,5.5535
0.73,0.95,1.5943
0.01,0.12,-1.2325
0.84,0.64,-0.34084
0.17,0.28,0.58553
1,0.57,-2.1768
0.37,0.98,3.7877
1,0.09,-1.2456
0.29,0.09,3.6761
0.28,0.84,2.0812
0.1,0.49,-1.2848
0.49,0.74,5.506
0.71,0.93,2.125
0.95,0.5,-1.8497
0.45,0.64,5.515
0.12,0.58,-1.1139
0.84,0.39,-0.00029463
0.34,0.87,3.4679
0.55,0.99,4.7932
0.32,0.07,4.5313
0.2,0.27,1.1887
0.81,0.68,0.1236
0.03,0.73,-2.3561
0.8,0.53,0.71056
0.28,0.5,2.7096
0.91,0,-0.40271
0.96,0.85,-2.5181
0.35,0.97,3.3916
0.22,0.07,2.0198
0.12,0.34,-0.62598
0.95,0.81,-2.3824
0.76,0.1,2.6309
0.27,0.64,2.2208
0.17,0.76,-0.48561
0.56,0.75,5.1928
0.74,0.96,1.3185
0.32,0.66,3.377
0.66,0.89,3.3605
0.61,0.03,6.0775
0.32,0.02,4.5869
0.81,0,1.5364
0.64,0.41,4.7182
0.5,0.39,6.1564
0.34,0.02,5.1745
0.05,0.18,-1.1593
0.91,0.14,-0.63584
0.66,0.15,4.7574
0.1,0.26,-0.60924
0.13,0.77,-1.2733
0.33,0.83,3.1842
0.54,0.24,6.4367
0.67,0.11,4.6888
0.49,0.18,6.6248
0.12,0.99,-1.774
0.21,0.67,0.56239
0.68,0.67,3.3402
0.64,1,3.5884
0.22,0.48,1.251
0.94,0.71,-2.1322
0.48,0.76,5.4311
0.82,0.74,-0.16915
0.16,0.54,-0.25245
0.77,0.63,1.1757
0.24,0.53,1.6178
0.62,0.79,4.3606
0.92,0.86,-2.3392
0.84,0.55,-0.33329
0.36,0.38,4.745
0.34,0.52,4.0025
0.43,0.65,5.3384
0.81,0.32,0.85853
0.24,0.87,0.97873
0.02,0.04,-0.97355
0.58,0.78,4.9907
0.15,0.54,-0.40623
0.72,0.87,2.0249
0.6,0.61,5.0957
0.46,0,6.8353
0.66,0.8,3.536
0.37,0.02,5.6987
0.09,0.07,-0.50912
0.49,0.17,6.6739
0.56,0.74,5.2554
0.23,0.85,0.7104
0.6,0.19,5.9036
0.16,0.62,-0.41784
0.7,0.27,3.6368
0.42,0.78,4.874
0.22,0.12,1.9007
0.22,0.97,0.28144
0.49,0.87,5.1905
0.7,0.32,3.5402
0.58,0.84,4.889
0.13,0.5,-0.73969
0.72,0.91,1.9132
0.76,0.89,1.051
0.14,0.26,-0.17886
0.14,0.67,-0.8931
0.62,0.49,4.8471
0.08,0.32,-1.1121
0.34,0.3,4.5879
0.06,0.65,-2.0333
0.58,0.95,4.6224
0.98,0.8,-2.6046
0.82,0.86,-0.50225
0.6,0.4,5.4624
0.37,0.06,5.7175
0.64,0.35,4.8499
0.82,0.59,0.2136
0.07,0.88,-2.3778
0.65,0.39,4.5546
0.37,0.47,4.8381
0.12,0.4,-0.67526
0.89,0.73,-1.5649
0.16,0.55,-0.24583
0.52,0.37,6.3016
0.42,0.86,4.7596
0.12,0.07,-0.053005
0.41,0.8,4.7889
0.25,0.58,1.9186
0.01,0.94,-2.8517
0.11,0.9,-1.9335
0.39,0.16,5.9118
0.99,0.18,-1.351
0.46,0.08,6.7118
0.36,0.06,5.454
0.26,0.64,1.9577
0.82,0.6,0.19302
0.19,0.01,1.6533
0.03,0.49,-1.7939
0.86,0.48,-0.50566
0.25,0,3.0562
0.91,0.57,-1.4402
0.17,0.13,0.81297
0.03,0.53,-2.0019
0.38,0.28,5.3268
0.05,0.93,-2.6733
0.1,0.14,-0.51235
0.67,0.02,4.88
0.58,0.08,6.3337
0.85,0.77,-0.91529
0.19,0.29,0.96184
0.22,0.36,1.5508
0.92,0.62,-1.6824
0.63,0.17,5.4509
0.42,0.51,5.5024
0.67,0.77,3.4439
0.26,0.85,1.4594
0.4,0.7,4.8608
0.77,0.85,0.78915
0.42,0.23,6.0315
0.7,0.04,4.1568
0.39,0.45,5.2739
0.92,0.01,-0.58491
0.49,0.31,6.3965
0.56,0.28,6.0788
0.06,0.56,-1.8505
0.1,0.83,-1.8897
0.89,0.46,-0.97843
0.93,0.26,-1.1798
0.79,0.32,1.3589
0.8,0.21,1.3592
0.86,0.91,-1.4464
0.22,0.25,1.8009
0.9,0.07,-0.43245
0.85,0.31,-0.02642
0.72,0.66,2.362
0.68,0.94,2.7492
0.37,0.97,3.8145
0.36,0.11,5.3019
0.6,0.67,4.8239
0.94,0.1,-0.87899
0.19,0.23,1.0958
0.26,0.33,2.546
0.39,0.57,4.9143
0.41,0.06,6.3081
0.82,0.29,0.74058
0.08,0.75,-2.0404
0.8,0.57,0.6973
0.67,0.56,3.9559
0.63,0.33,5.0851
0.66,0.06,5.0917
0.33,0.06,4.8237
0.67,0.83,3.2029
0.82,0.8,-0.33034
0.08,0.72,-1.9316
0.5,0.17,6.5751
0.39,0.66,4.7285
0.46,0.35,6.2509
0.69,0.74,3.022
0.49,0.03,6.9256
0.75,0.78,1.5848
0.01,0.22,-1.5214
0.61,0.5,5.0549
0.75,0.49,2.0797
0.03,0.33,-1.5589
0.53,0.78,5.3296
0.54,0.7,5.5042
0.79,0.47,1.0864
0.74,0.61,1.9509
0.46,0.26,6.3554
0.7,0.06,4.069
0.01,0.6,-2.229
0.53,0.54,5.7961
0.3,0.45,3.3264
0.41,0.63,5.1852
0.04,0.8,-2.3828
0.92,0.45,-1.458
0.27,0.17,3.1813
0.32,0.12,4.4137
0.25,0.1,2.8691
0.77,0.23,1.9442
0.69,0.65,3.1495
0.95,0.46,-1.7007
0.7,0.95,2.4159
0.63,0.53,4.7722
0.31,0.06,4.3522
0.6,0.39,5.4523
0.17,0.79,-0.56122
0.04,0.46,-1.7243
0.04,0.14,-1.1557
0.65,0.62,4.062
0.62,0.12,5.687
0.37,0.21,5.2883
0.29,0.78,2.5088
0.56,0.29,6.0462
0.03,0.81,-2.5005
0.89,0.27,-0.68748
0.29,0.98,2.0205
0.18,0.38,0.45935
0.47,0.95,5.0805
0.01,0.25,-1.5696
0.05,0.92,-2.4602
0.57,0.53,5.4422
0.65,0.31,4.7323
0.02,0.34,-1.7338
0.22,0.4,1.3928
0.02,0.13,-1.3217
0.28,0.67,2.42
0.15,0.08,0.58501
0.13,0.3,-0.37541
0.97,0.35,-1.7192
0,0.57,-2.2458
0.9,0.72,-1.6113
0.15,0.19,0.26922
0.78,0.91,0.43488
0.48,0.19,6.6606
0.93,0.07,-0.76803
0.94,0.8,-2.386
0.36,0.37,4.8741
0.91,0.21,-0.74089
0.74,0.75,1.7545
0.29,0.47,3.0773
0.12,0.06,0.011528
0.27,0.73,1.9997
0.19,0.3,0.92982
0.81,0.02,1.5079
0.49,0.4,6.2108
0.69,0.72,2.9299
0.57,0.4,5.8448
0.96,0.58,-2.0544
0.65,0.77,3.8339
0.42,0.09,6.4471
0.94,0.45,-1.5507
0.35,0.27,4.8703
0.52,0.77,5.3952
0.87,0.34,-0.48622
0.57,0.36,5.8343
0.59,0.66,5.0262
0.9,0.14,-0.57192
0.57,0.93,4.738
0.4,0.07,6.1325
0.57,0.26,6.0507
0.92,0.12,-0.6672
0.85,0.64,-0.60383
0.99,0.98,-2.8571
0.34,0.84,3.5
0.1,0.27,-0.78952
0.42,0.43,5.7667
0.63,0.34,5.0465
0.63,0.95,3.8385
0.17,0.61,-0.11851
0.99,0.33,-1.7337
0.18,0.06,1.0585
0.02,0.07,-1.0756
0.15,0.6,-0.56613
0.97,0.84,-2.6996
0.72,0.84,2.0235
0.55,0.91,4.9834
0.15,0.89,-1.0157
0.82,0.04,1.219
0.42,1,4.4836
0.28,0.22,3.3059
0.11,0.15,-0.34072
0.12,0.04,-0.018478
0.36,0.63,4.2259
0.38,0.89,4.1868
0.16,0.01,0.89021
0.81,0.76,0.042317
0.93,0.6,-1.8267
0.21,0.58,0.69966
0.39,0.87,4.3529
0.2,0.09,1.619
0.36,0.88,3.7933
0.34,0.47,4.1934
0.9,0.25,-0.70263
0.18,0.49,0.2329
0.05,0.45,-1.7303
0.77,0.5,1.5194
0.21,0.07,1.8674
0.96,0.99,-2.889
0.14,0.76,-1.1645
0.33,0.82,3.3045
0.35,0.4,4.5087
0.57,0.44,5.7187
0.79,0.69,0.6518
0.73,0.97,1.5832
0.22,0.28,1.7033
0.77,0.48,1.4826
0.49,0.1,6.7881
0.46,0.46,5.901
0.57,0.14,6.3179
0.14,0.75,-0.98121
0.85,0.92,-1.2552
0.5,0.65,5.7658
0.96,0.52,-1.8963
0.03,0.34,-1.5482
0.15,0.64,-0.64289
0.94,0.66,-1.9769
0.83,0.29,0.46415
0.46,0.48,5.9308
0.09,0.64,-1.5569
0.04,0.58,-2.1614
0.23,0.88,0.73148
0.23,0.4,1.6711
0.5,0.42,6.1895
0.44,0.55,5.602
0.54,0.27,6.2855
0.4,0.77,4.7313
0.78,0.74,0.80799
0.89,0.43,-1.0505
0.59,0.56,5.3276
0.28,0.07,3.65
0.18,0.4,0.4314
0.95,0.99,-2.7832
0.2,0.97,-0.20144
0.05,0.52,-1.8462
